 ENC
 ENC bytes 0
 0:   SWcycles : 169450   HWcycles : 17996
 10:   SWcycles : 372995   HWcycles : 729
 11:   SWcycles : 372995   HWcycles : 729
 12:   SWcycles : 372995   HWcycles : 732
 13:   SWcycles : 372995   HWcycles : 729
 14:   SWcycles : 372995   HWcycles : 729
 15:   SWcycles : 372995   HWcycles : 732
 16:   SWcycles : 372995   HWcycles : 729
 17:   SWcycles : 372995   HWcycles : 729
 18:   SWcycles : 372995   HWcycles : 732
 19:   SWcycles : 372995   HWcycles : 729
 20:   SWcycles : 372995   HWcycles : 729
 21:   SWcycles : 372995   HWcycles : 732
 22:   SWcycles : 372995   HWcycles : 729
 23:   SWcycles : 372995   HWcycles : 729
 24:   SWcycles : 372995   HWcycles : 732
 25:   SWcycles : 372995   HWcycles : 729
 26:   SWcycles : 372995   HWcycles : 729
 27:   SWcycles : 372995   HWcycles : 732
 28:   SWcycles : 372995   HWcycles : 729
 29:   SWcycles : 372995   HWcycles : 729
 RANDOM bytes 125
 0:   SWcycles : 740102   HWcycles : 1363
 1:   SWcycles : 740096   HWcycles : 1359
 2:   SWcycles : 740096   HWcycles : 1359
 3:   SWcycles : 740096   HWcycles : 1362
 4:   SWcycles : 740096   HWcycles : 1359
 5:   SWcycles : 740096   HWcycles : 1359
 6:   SWcycles : 740096   HWcycles : 1362
 7:   SWcycles : 740096   HWcycles : 1359
 8:   SWcycles : 740096   HWcycles : 1359
 9:   SWcycles : 740096   HWcycles : 1362
 10:   SWcycles : 740096   HWcycles : 1359
 11:   SWcycles : 740096   HWcycles : 1359
 12:   SWcycles : 740096   HWcycles : 1362
 13:   SWcycles : 740096   HWcycles : 1359
 14:   SWcycles : 740096   HWcycles : 1359
 15:   SWcycles : 740096   HWcycles : 1362
 16:   SWcycles : 740096   HWcycles : 1359
 17:   SWcycles : 740096   HWcycles : 1359
 18:   SWcycles : 740096   HWcycles : 1362
 19:   SWcycles : 740096   HWcycles : 1359
 20:   SWcycles : 740096   HWcycles : 1359
 21:   SWcycles : 740096   HWcycles : 1362
 22:   SWcycles : 740096   HWcycles : 1359
 23:   SWcycles : 740096   HWcycles : 1359
 24:   SWcycles : 740096   HWcycles : 1362
 25:   SWcycles : 740096   HWcycles : 1359
 26:   SWcycles : 740096   HWcycles : 1359
 27:   SWcycles : 740096   HWcycles : 1362
 28:   SWcycles : 740096   HWcycles : 1359
 29:   SWcycles : 740096   HWcycles : 1359
 RANDOM bytes 625
 0:   SWcycles : 3653602   HWcycles : 6363
 1:   SWcycles : 3653596   HWcycles : 6359
 2:   SWcycles : 3653596   HWcycles : 6359
 3:   SWcycles : 3653596   HWcycles : 6362
 4:   SWcycles : 3653596   HWcycles : 6359
 5:   SWcycles : 3653596   HWcycles : 6359
 6:   SWcycles : 3653596   HWcycles : 6362
 7:   SWcycles : 3653596   HWcycles : 6359
 8:   SWcycles : 3653596   HWcycles : 6359
 9:   SWcycles : 3653596   HWcycles : 6362
 10:   SWcycles : 3653596   HWcycles : 6359
 11:   SWcycles : 3653596   HWcycles : 6359
 12:   SWcycles : 3653596   HWcycles : 6362
 13:   SWcycles : 3653596   HWcycles : 6359
 14:   SWcycles : 3653596   HWcycles : 6359
 15:   SWcycles : 3653596   HWcycles : 6362
 16:   SWcycles : 3653596   HWcycles : 6359
 17:   SWcycles : 3653596   HWcycles : 6359
 18:   SWcycles : 3653596   HWcycles : 6362
 19:   SWcycles : 3653596   HWcycles : 6359
 20:   SWcycles : 3653596   HWcycles : 6359
 21:   SWcycles : 3653596   HWcycles : 6362
 22:   SWcycles : 3653596   HWcycles : 6359
 23:   SWcycles : 3653596   HWcycles : 6359
 24:   SWcycles : 3653596   HWcycles : 6362
 25:   SWcycles : 3653596   HWcycles : 6359
 26:   SWcycles : 3653596   HWcycles : 6359
 27:   SWcycles : 3653596   HWcycles : 6362
 28:   SWcycles : 3653596   HWcycles : 6359
 29:   SWcycles : 3653596   HWcycles : 6359
 RANDOM bytes 1250
 0:   SWcycles : 7295477   HWcycles : 12613
 1:   SWcycles : 7295471   HWcycles : 12609
 2:   SWcycles : 7295471   HWcycles : 12609
 3:   SWcycles : 7295471   HWcycles : 12612
 4:   SWcycles : 7295471   HWcycles : 12609
 5:   SWcycles : 7295471   HWcycles : 12609
 6:   SWcycles : 7295471   HWcycles : 12612
 7:   SWcycles : 7295471   HWcycles : 12609
 8:   SWcycles : 7295471   HWcycles : 12609
 9:   SWcycles : 7295471   HWcycles : 12612
 10:   SWcycles : 7295471   HWcycles : 12609
 11:   SWcycles : 7295471   HWcycles : 12609
 12:   SWcycles : 7295471   HWcycles : 12612
 13:   SWcycles : 7295471   HWcycles : 12609
 14:   SWcycles : 7295471   HWcycles : 12609
 15:   SWcycles : 7295471   HWcycles : 12612
 16:   SWcycles : 7295471   HWcycles : 12609
 17:   SWcycles : 7295471   HWcycles : 12609
 18:   SWcycles : 7295471   HWcycles : 12612
 19:   SWcycles : 7295471   HWcycles : 12609
 20:   SWcycles : 7295471   HWcycles : 12609
 21:   SWcycles : 7295471   HWcycles : 12612
 22:   SWcycles : 7295471   HWcycles : 12609
 23:   SWcycles : 7295471   HWcycles : 12609
 24:   SWcycles : 7295471   HWcycles : 12612
 25:   SWcycles : 7295471   HWcycles : 12609
 26:   SWcycles : 7295471   HWcycles : 12609
 27:   SWcycles : 7295471   HWcycles : 12612
 28:   SWcycles : 7295471   HWcycles : 12609
 29:   SWcycles : 7295471   HWcycles : 12609
